cell_#,angle_of_attachment,aspect_ratio,number_of_cells,cumulative_overlap,cumulative_squared_overlap,max_overlap_of_single_cell,generation_#
71,1.570796,1.900000,72,153.891807,1292.220004,12.139020,7
72,1.570796,1.900000,73,153.891807,1292.220004,12.139020,7
73,1.570796,1.900000,74,153.891807,1292.220004,12.139020,7
74,1.570796,1.900000,75,159.617692,1364.187572,12.139020,7
75,1.570796,1.900000,76,159.617692,1364.187572,12.139020,7
76,1.570796,1.900000,77,159.617692,1364.187572,12.139020,7
77,1.570796,1.900000,78,159.617692,1364.187572,12.139020,7
78,1.570796,1.900000,79,159.617692,1364.187572,12.139020,7
79,1.570796,1.900000,80,159.617692,1364.187572,12.139020,7
80,1.570796,1.900000,81,159.617692,1364.187572,12.139020,7
81,1.570796,1.900000,82,159.617692,1364.187572,12.139020,7
82,1.570796,1.900000,83,242.846643,1977.047883,12.139020,8
83,1.570796,1.900000,84,242.846643,1977.047883,12.139020,8
84,1.570796,1.900000,85,255.011122,2252.732470,14.671262,8
85,1.570796,1.900000,86,256.870917,2300.321988,14.671262,8
86,1.570796,1.900000,87,263.486391,2340.883319,14.671262,8
87,1.570796,1.900000,88,273.117900,2410.215206,14.671262,8
88,1.570796,1.900000,89,277.579146,2471.686257,14.671262,8
89,1.570796,1.900000,90,285.826231,2665.373868,14.671262,8
90,1.570796,1.900000,91,285.826231,2665.373868,14.671262,8
91,1.570796,1.900000,92,285.826231,2665.373868,14.671262,8
92,1.570796,1.900000,93,285.826231,2665.373868,14.671262,8
93,1.570796,1.900000,94,289.516572,2678.992488,14.671262,8
94,1.570796,1.900000,95,289.516572,2678.992488,14.671262,8
95,1.570796,1.900000,96,297.214029,2836.225103,17.048678,8
96,1.570796,1.900000,97,297.214029,2836.225103,17.048678,8
97,1.570796,1.900000,98,308.581304,2918.898234,17.048678,8
98,1.570796,1.900000,99,311.474948,2927.271408,17.048678,8
99,1.570796,1.900000,100,311.474948,2927.271408,17.048678,8
100,1.570796,1.900000,101,317.654005,3037.726856,17.048678,8
101,1.570796,1.900000,102,317.654005,3037.726856,17.048678,8
102,1.570796,1.900000,103,317.654005,3037.726856,17.048678,8
103,1.570796,1.900000,104,317.654005,3037.726856,17.048678,8
104,1.570796,1.900000,105,318.628799,3038.677079,17.048678,8
105,1.570796,1.900000,106,325.285564,3082.989605,17.048678,8
106,1.570796,1.900000,107,325.285564,3082.989605,17.048678,8
107,1.570796,1.900000,108,325.285564,3082.989605,17.048678,8
108,1.570796,1.900000,109,325.285564,3082.989605,17.048678,8
109,1.570796,1.900000,110,329.676464,3141.522688,17.048678,8
110,1.570796,1.900000,111,329.676464,3141.522688,17.048678,8
111,1.570796,1.900000,112,329.676464,3141.522688,17.048678,8
112,1.570796,1.900000,113,333.076135,3177.513207,17.048678,8
113,1.570796,1.900000,114,333.076135,3177.513207,17.048678,8
114,1.570796,1.900000,115,333.076135,3177.513207,17.048678,8
115,1.570796,1.900000,116,333.076135,3177.513207,17.048678,8
116,1.570796,1.900000,117,333.076135,3177.513207,17.048678,8
117,1.570796,1.900000,118,341.954422,3385.402907,18.435412,8
118,1.570796,1.900000,119,349.752430,3419.484135,18.435412,8
119,1.570796,1.900000,120,353.367202,3446.416675,18.435412,8
120,1.570796,1.900000,121,353.367202,3446.416675,18.435412,8
121,1.570796,1.900000,122,353.367202,3446.416675,18.435412,8
122,1.570796,1.900000,123,353.367202,3446.416675,18.435412,8
123,1.570796,1.900000,124,353.367202,3446.416675,18.435412,8
124,1.570796,1.900000,125,353.367202,3446.416675,18.435412,8
125,1.570796,1.900000,126,353.367202,3446.416675,18.435412,8
126,1.570796,1.900000,127,353.367202,3446.416675,18.435412,8
127,1.570796,1.900000,128,353.367202,3446.416675,18.435412,8
128,1.570796,1.900000,129,353.367202,3446.416675,18.435412,8
129,1.570796,1.900000,130,353.367202,3446.416675,18.435412,8
130,1.570796,1.900000,131,353.367202,3446.416675,18.435412,8
131,1.570796,1.900000,132,353.367202,3446.416675,18.435412,8
132,1.570796,1.900000,133,353.367202,3446.416675,18.435412,8
133,1.570796,1.900000,134,353.367202,3446.416675,18.435412,8
134,1.570796,1.900000,135,353.367202,3446.416675,18.435412,8
135,1.570796,1.900000,136,353.367202,3446.416675,18.435412,8
136,1.570796,1.900000,137,353.367202,3446.416675,18.435412,8
137,1.570796,1.900000,138,353.367202,3446.416675,18.435412,8
138,1.570796,1.900000,139,353.367202,3446.416675,18.435412,8
139,1.570796,1.900000,140,353.367202,3446.416675,18.435412,8
140,1.570796,1.900000,141,353.367202,3446.416675,18.435412,8
141,1.570796,1.900000,142,353.367202,3446.416675,18.435412,8
142,1.570796,1.900000,143,489.378592,4620.026647,19.443874,9
143,1.570796,1.900000,144,497.999819,4672.949382,19.443874,9
144,1.570796,1.900000,145,507.490157,4766.452901,19.443874,9
145,1.570796,1.900000,146,522.317313,5103.153920,19.443874,9
146,1.570796,1.900000,147,537.053092,5540.044922,23.869294,9
147,1.570796,1.900000,148,537.053092,5540.044922,23.869294,9
148,1.570796,1.900000,149,537.053092,5540.044922,23.869294,9
149,1.570796,1.900000,150,544.726121,5688.329910,23.869294,9
150,1.570796,1.900000,151,549.259134,5756.368457,23.869294,9
151,1.570796,1.900000,152,554.499244,5780.008493,23.869294,9
152,1.570796,1.900000,153,562.909453,5863.526667,23.869294,9
153,1.570796,1.900000,154,566.368236,5906.914966,23.869294,9
154,1.570796,1.900000,155,567.327871,5914.918629,23.869294,9
155,1.570796,1.900000,156,583.331755,6424.446766,23.869294,9
156,1.570796,1.900000,157,589.351122,6489.588496,23.869294,9
157,1.570796,1.900000,158,592.699258,6517.025612,23.869294,9
158,1.570796,1.900000,159,592.699258,6517.025612,23.869294,9
159,1.570796,1.900000,160,592.699258,6517.025612,23.869294,9
160,1.570796,1.900000,161,592.699258,6517.025612,23.869294,9
161,1.570796,1.900000,162,592.699258,6517.025612,23.869294,9
162,1.570796,1.900000,163,592.699258,6517.025612,23.869294,9
163,1.570796,1.900000,164,592.699258,6517.025612,23.869294,9
164,1.570796,1.900000,165,596.495634,6658.422105,23.869294,9
165,1.570796,1.900000,166,596.495634,6658.422105,23.869294,9
166,1.570796,1.900000,167,598.241869,6674.021279,23.869294,9
167,1.570796,1.900000,168,602.908797,6805.212630,23.869294,9
168,1.570796,1.900000,169,602.908797,6805.212630,23.869294,9
169,1.570796,1.900000,170,608.880602,6840.875085,23.869294,9
170,1.570796,1.900000,171,621.597129,7080.737159,23.869294,9
171,1.570796,1.900000,172,621.597129,7080.737159,23.869294,9
172,1.570796,1.900000,173,622.494088,7091.120563,23.869294,9
173,1.570796,1.900000,174,622.494088,7091.120563,23.869294,9
174,1.570796,1.900000,175,629.749181,7301.261019,24.967022,9
175,1.570796,1.900000,176,629.749181,7301.261019,24.967022,9
176,1.570796,1.900000,177,629.749181,7301.261019,24.967022,9
177,1.570796,1.900000,178,629.749181,7301.261019,24.967022,9
178,1.570796,1.900000,179,631.985676,7321.423051,24.967022,9
179,1.570796,1.900000,180,631.985676,7321.423051,24.967022,9
180,1.570796,1.900000,181,631.985676,7321.423051,24.967022,9
181,1.570796,1.900000,182,633.688767,7346.502048,24.967022,9
182,1.570796,1.900000,183,633.688767,7346.502048,24.967022,9
183,1.570796,1.900000,184,633.688767,7346.502048,24.967022,9
184,1.570796,1.900000,185,633.688767,7346.502048,24.967022,9
185,1.570796,1.900000,186,633.688767,7346.502048,24.967022,9
186,1.570796,1.900000,187,633.688767,7346.502048,24.967022,9
187,1.570796,1.900000,188,633.688767,7346.502048,24.967022,9
188,1.570796,1.900000,189,633.688767,7346.502048,24.967022,9
189,1.570796,1.900000,190,633.688767,7346.502048,24.967022,9
190,1.570796,1.900000,191,640.017358,7435.008286,24.967022,9
191,1.570796,1.900000,192,647.178372,7520.894692,24.967022,9
192,1.570796,1.900000,193,652.261330,7538.646386,24.967022,9
193,1.570796,1.900000,194,652.261330,7538.646386,24.967022,9
194,1.570796,1.900000,195,656.924679,7559.675683,24.967022,9
195,1.570796,1.900000,196,656.924679,7559.675683,24.967022,9
196,1.570796,1.900000,197,664.304616,7599.680527,24.967022,9
197,1.570796,1.900000,198,664.304616,7599.680527,24.967022,9
198,1.570796,1.900000,199,665.280029,7619.658648,24.967022,9
199,1.570796,1.900000,200,665.280029,7619.658648,24.967022,9
200,1.570796,1.900000,201,665.280029,7619.658648,24.967022,9
201,1.570796,1.900000,202,665.280029,7619.658648,24.967022,9
202,1.570796,1.900000,203,669.916361,7650.193163,24.967022,9
203,1.570796,1.900000,204,671.718492,7653.440839,24.967022,9
204,1.570796,1.900000,205,671.718492,7653.440839,24.967022,9
205,1.570796,1.900000,206,671.718492,7653.440839,24.967022,9
206,1.570796,1.900000,207,671.718492,7653.440839,24.967022,9
207,1.570796,1.900000,208,671.718492,7653.440839,24.967022,9
208,1.570796,1.900000,209,671.718492,7653.440839,24.967022,9
209,1.570796,1.900000,210,671.718492,7653.440839,24.967022,9
210,1.570796,1.900000,211,671.718492,7653.440839,24.967022,9
211,1.570796,1.900000,212,671.718492,7653.440839,24.967022,9
212,1.570796,1.900000,213,675.623686,7681.740444,24.967022,9
213,1.570796,1.900000,214,675.623686,7681.740444,24.967022,9
214,1.570796,1.900000,215,675.623686,7681.740444,24.967022,9
215,1.570796,1.900000,216,675.623686,7681.740444,24.967022,9
216,1.570796,1.900000,217,675.623686,7681.740444,24.967022,9
217,1.570796,1.900000,218,683.059637,7771.466661,24.967022,9
218,1.570796,1.900000,219,683.059637,7771.466661,24.967022,9
219,1.570796,1.900000,220,683.059637,7771.466661,24.967022,9
220,1.570796,1.900000,221,683.059637,7771.466661,24.967022,9
221,1.570796,1.900000,222,683.059637,7771.466661,24.967022,9
222,1.570796,1.900000,223,683.059637,7771.466661,24.967022,9
223,1.570796,1.900000,224,683.059637,7771.466661,24.967022,9
224,1.570796,1.900000,225,683.059637,7771.466661,24.967022,9
225,1.570796,1.900000,226,683.059637,7771.466661,24.967022,9
226,1.570796,1.900000,227,683.059637,7771.466661,24.967022,9
227,1.570796,1.900000,228,683.915619,7773.715355,24.967022,9
228,1.570796,1.900000,229,683.915619,7773.715355,24.967022,9
229,1.570796,1.900000,230,683.915619,7773.715355,24.967022,9
230,1.570796,1.900000,231,683.915619,7773.715355,24.967022,9
231,1.570796,1.900000,232,683.915619,7773.715355,24.967022,9
232,1.570796,1.900000,233,683.915619,7773.715355,24.967022,9
233,1.570796,1.900000,234,683.915619,7773.715355,24.967022,9
234,1.570796,1.900000,235,683.915619,7773.715355,24.967022,9
235,1.570796,1.900000,236,683.915619,7773.715355,24.967022,9
236,1.570796,1.900000,237,683.915619,7773.715355,24.967022,9
237,1.570796,1.900000,238,683.915619,7773.715355,24.967022,9
238,1.570796,1.900000,239,683.915619,7773.715355,24.967022,9
239,1.570796,1.900000,240,683.915619,7773.715355,24.967022,9
240,1.570796,1.900000,241,902.293008,9832.682556,24.967022,10
241,1.570796,1.900000,242,934.014596,10439.294993,24.967022,10
242,1.570796,1.900000,243,942.764200,10632.496140,24.967022,10
243,1.570796,1.900000,244,978.405717,11156.213501,24.967022,10
244,1.570796,1.900000,245,987.488907,11309.053926,24.967022,10
245,1.570796,1.900000,246,1016.607330,11980.125111,24.967022,10
246,1.570796,1.900000,247,1016.607330,11980.125111,24.967022,10
247,1.570796,1.900000,248,1027.209762,12094.225141,24.967022,10
248,1.570796,1.900000,249,1027.209762,12094.225141,24.967022,10
249,1.570796,1.900000,250,1029.756649,12110.188753,24.967022,10
250,1.570796,1.900000,251,1029.756649,12110.188753,24.967022,10
251,1.570796,1.900000,252,1030.690177,12119.596384,24.967022,10
252,1.570796,1.900000,253,1031.574423,12120.378276,24.967022,10
253,1.570796,1.900000,254,1031.574423,12120.378276,24.967022,10
254,1.570796,1.900000,255,1031.574423,12120.378276,24.967022,10
255,1.570796,1.900000,256,1038.823957,12300.907126,24.967022,10
256,1.570796,1.900000,257,1055.307736,12655.486815,24.967022,10
257,1.570796,1.900000,258,1056.237034,12671.563199,24.967022,10
258,1.570796,1.900000,259,1073.627255,13027.496357,24.967022,10
259,1.570796,1.900000,260,1073.627255,13027.496357,24.967022,10
260,1.570796,1.900000,261,1074.541942,13045.328356,24.967022,10
261,1.570796,1.900000,262,1080.523501,13087.532548,24.967022,10
262,1.570796,1.900000,263,1086.897824,13216.938060,24.967022,10
263,1.570796,1.900000,264,1089.647788,13224.500359,24.967022,10
264,1.570796,1.900000,265,1089.647788,13224.500359,24.967022,10
265,1.570796,1.900000,266,1089.647788,13224.500359,24.967022,10
266,1.570796,1.900000,267,1096.357506,13247.125390,24.967022,10
267,1.570796,1.900000,268,1099.605994,13257.678067,24.967022,10
268,1.570796,1.900000,269,1099.605994,13257.678067,24.967022,10
269,1.570796,1.900000,270,1099.605994,13257.678067,24.967022,10
270,1.570796,1.900000,271,1099.605994,13257.678067,24.967022,10
271,1.570796,1.900000,272,1104.304136,13366.171721,25.734176,10
272,1.570796,1.900000,273,1104.304136,13366.171721,25.734176,10
273,1.570796,1.900000,274,1113.746824,13497.723537,25.734176,10
274,1.570796,1.900000,275,1113.746824,13497.723537,25.734176,10
275,1.570796,1.900000,276,1114.652199,13506.963194,25.734176,10
276,1.570796,1.900000,277,1119.656207,13609.883833,25.734176,10
277,1.570796,1.900000,278,1135.761529,14014.333151,26.560953,10
278,1.570796,1.900000,279,1141.059326,14047.730031,26.560953,10
279,1.570796,1.900000,280,1153.047785,14225.976585,26.560953,10
280,1.570796,1.900000,281,1157.365539,14289.242097,26.560953,10
281,1.570796,1.900000,282,1157.365539,14289.242097,26.560953,10
282,1.570796,1.900000,283,1161.270733,14348.042781,26.560953,10
283,1.570796,1.900000,284,1161.270733,14348.042781,26.560953,10
284,1.570796,1.900000,285,1161.270733,14348.042781,26.560953,10
285,1.570796,1.900000,286,1165.114924,14435.785940,26.560953,10
286,1.570796,1.900000,287,1171.920353,14463.113089,26.560953,10
287,1.570796,1.900000,288,1179.356305,14637.390002,26.560953,10
288,1.570796,1.900000,289,1180.355306,14648.769256,26.560953,10
289,1.570796,1.900000,290,1180.355306,14648.769256,26.560953,10
290,1.570796,1.900000,291,1180.355306,14648.769256,26.560953,10
291,1.570796,1.900000,292,1180.355306,14648.769256,26.560953,10
292,1.570796,1.900000,293,1180.355306,14648.769256,26.560953,10
293,1.570796,1.900000,294,1184.126319,14690.822452,26.560953,10
294,1.570796,1.900000,295,1184.126319,14690.822452,26.560953,10
295,1.570796,1.900000,296,1185.116681,14691.803269,26.560953,10
296,1.570796,1.900000,297,1185.116681,14691.803269,26.560953,10
297,1.570796,1.900000,298,1185.116681,14691.803269,26.560953,10
298,1.570796,1.900000,299,1185.116681,14691.803269,26.560953,10
299,1.570796,1.900000,300,1185.116681,14691.803269,26.560953,10
300,1.570796,1.900000,301,1185.116681,14691.803269,26.560953,10
301,1.570796,1.900000,302,1185.116681,14691.803269,26.560953,10
302,1.570796,1.900000,303,1185.116681,14691.803269,26.560953,10
303,1.570796,1.900000,304,1186.936655,14695.115573,26.560953,10
304,1.570796,1.900000,305,1186.936655,14695.115573,26.560953,10
305,1.570796,1.900000,306,1186.936655,14695.115573,26.560953,10
306,1.570796,1.900000,307,1203.714645,14950.483765,26.560953,10
307,1.570796,1.900000,308,1208.925761,15034.823018,26.560953,10
308,1.570796,1.900000,309,1210.753099,15109.046304,26.560953,10
309,1.570796,1.900000,310,1213.399391,15160.258382,26.560953,10
310,1.570796,1.900000,311,1216.245027,15188.765689,26.560953,10
311,1.570796,1.900000,312,1217.071600,15189.448912,26.560953,10
312,1.570796,1.900000,313,1218.043916,15208.839305,26.560953,10
313,1.570796,1.900000,314,1219.877432,15241.102182,26.560953,10
314,1.570796,1.900000,315,1219.877432,15241.102182,26.560953,10
315,1.570796,1.900000,316,1219.877432,15241.102182,26.560953,10
316,1.570796,1.900000,317,1219.877432,15241.102182,26.560953,10
317,1.570796,1.900000,318,1219.877432,15241.102182,26.560953,10
318,1.570796,1.900000,319,1224.567656,15319.639344,26.560953,10
319,1.570796,1.900000,320,1224.567656,15319.639344,26.560953,10
320,1.570796,1.900000,321,1224.567656,15319.639344,26.560953,10
321,1.570796,1.900000,322,1224.567656,15319.639344,26.560953,10
322,1.570796,1.900000,323,1229.147424,15337.511891,26.560953,10
323,1.570796,1.900000,324,1231.907707,15365.301080,26.560953,10
324,1.570796,1.900000,325,1233.797596,15434.775219,26.560953,10
325,1.570796,1.900000,326,1233.797596,15434.775219,26.560953,10
326,1.570796,1.900000,327,1238.194757,15454.110240,26.560953,10
327,1.570796,1.900000,328,1241.851607,15521.836442,26.560953,10
328,1.570796,1.900000,329,1241.851607,15521.836442,26.560953,10
329,1.570796,1.900000,330,1243.722512,15525.336727,26.560953,10
330,1.570796,1.900000,331,1243.722512,15525.336727,26.560953,10
331,1.570796,1.900000,332,1243.722512,15525.336727,26.560953,10
332,1.570796,1.900000,333,1243.722512,15525.336727,26.560953,10
333,1.570796,1.900000,334,1243.722512,15525.336727,26.560953,10
334,1.570796,1.900000,335,1243.722512,15525.336727,26.560953,10
335,1.570796,1.900000,336,1243.722512,15525.336727,26.560953,10
336,1.570796,1.900000,337,1243.722512,15525.336727,26.560953,10
337,1.570796,1.900000,338,1243.722512,15525.336727,26.560953,10
338,1.570796,1.900000,339,1246.471632,15532.894386,26.560953,10
339,1.570796,1.900000,340,1248.724161,15556.421275,26.560953,10
340,1.570796,1.900000,341,1248.724161,15556.421275,26.560953,10
341,1.570796,1.900000,342,1250.645810,15609.253738,26.560953,10
342,1.570796,1.900000,343,1257.170387,15651.823840,26.560953,10
343,1.570796,1.900000,344,1257.170387,15651.823840,26.560953,10
344,1.570796,1.900000,345,1261.626147,15708.955386,26.560953,10
345,1.570796,1.900000,346,1261.626147,15708.955386,26.560953,10
346,1.570796,1.900000,347,1261.626147,15708.955386,26.560953,10
347,1.570796,1.900000,348,1265.758803,15726.034233,26.560953,10
348,1.570796,1.900000,349,1272.241467,15773.603440,26.560953,10
349,1.570796,1.900000,350,1272.241467,15773.603440,26.560953,10
350,1.570796,1.900000,351,1272.241467,15773.603440,26.560953,10
351,1.570796,1.900000,352,1272.241467,15773.603440,26.560953,10
352,1.570796,1.900000,353,1272.241467,15773.603440,26.560953,10
353,1.570796,1.900000,354,1272.241467,15773.603440,26.560953,10
354,1.570796,1.900000,355,1272.241467,15773.603440,26.560953,10
355,1.570796,1.900000,356,1275.482691,15784.108978,26.560953,10
356,1.570796,1.900000,357,1275.482691,15784.108978,26.560953,10
357,1.570796,1.900000,358,1275.482691,15784.108978,26.560953,10
358,1.570796,1.900000,359,1275.482691,15784.108978,26.560953,10
359,1.570796,1.900000,360,1275.482691,15784.108978,26.560953,10
360,1.570796,1.900000,361,1275.482691,15784.108978,26.560953,10
361,1.570796,1.900000,362,1275.482691,15784.108978,26.560953,10
362,1.570796,1.900000,363,1275.482691,15784.108978,26.560953,10
363,1.570796,1.900000,364,1275.482691,15784.108978,26.560953,10
364,1.570796,1.900000,365,1275.482691,15784.108978,26.560953,10
365,1.570796,1.900000,366,1277.026501,15807.628705,26.560953,10
366,1.570796,1.900000,367,1279.891666,15815.837873,26.560953,10
367,1.570796,1.900000,368,1279.891666,15815.837873,26.560953,10
368,1.570796,1.900000,369,1279.891666,15815.837873,26.560953,10
369,1.570796,1.900000,370,1279.891666,15815.837873,26.560953,10
370,1.570796,1.900000,371,1279.891666,15815.837873,26.560953,10
371,1.570796,1.900000,372,1279.891666,15815.837873,26.560953,10
372,1.570796,1.900000,373,1279.891666,15815.837873,26.560953,10
373,1.570796,1.900000,374,1279.891666,15815.837873,26.560953,10
374,1.570796,1.900000,375,1279.891666,15815.837873,26.560953,10
375,1.570796,1.900000,376,1279.891666,15815.837873,26.560953,10
376,1.570796,1.900000,377,1279.891666,15815.837873,26.560953,10
377,1.570796,1.900000,378,1279.891666,15815.837873,26.560953,10
378,1.570796,1.900000,379,1615.391051,18943.613795,26.560953,11
379,1.570796,1.900000,380,1617.124530,18988.532209,26.560953,11
380,1.570796,1.900000,381,1639.297995,19639.532661,26.560953,11
381,1.570796,1.900000,382,1664.681983,20306.367532,26.560953,11
382,1.570796,1.900000,383,1680.667347,20653.086049,26.560953,11
383,1.570796,1.900000,384,1684.366081,20666.766687,26.560953,11
384,1.570796,1.900000,385,1696.152422,20803.317092,26.560953,11
385,1.570796,1.900000,386,1708.063087,20927.488679,26.560953,11
386,1.570796,1.900000,387,1720.044211,21261.109484,26.560953,11
387,1.570796,1.900000,388,1721.773583,21286.147375,26.560953,11
388,1.570796,1.900000,389,1745.696945,21869.592153,28.141124,11
389,1.570796,1.900000,390,1750.012508,21888.216239,28.141124,11
390,1.570796,1.900000,391,1750.012508,21888.216239,28.141124,11
391,1.570796,1.900000,392,1769.254207,22389.600701,28.141124,11
392,1.570796,1.900000,393,1789.465673,23196.086195,28.141124,11
393,1.570796,1.900000,394,1796.723820,23494.036835,29.419380,11
394,1.570796,1.900000,395,1803.408693,23658.261556,29.419380,11
395,1.570796,1.900000,396,1812.043701,23752.373881,29.419380,11
396,1.570796,1.900000,397,1815.716875,23778.637926,29.419380,11
397,1.570796,1.900000,398,1815.716875,23778.637926,29.419380,11
398,1.570796,1.900000,399,1819.329742,23818.329338,29.419380,11
399,1.570796,1.900000,400,1821.803332,23843.043146,29.419380,11
400,1.570796,1.900000,401,1825.818195,23859.162268,29.419380,11
401,1.570796,1.900000,402,1836.116064,23973.492160,29.419380,11
402,1.570796,1.900000,403,1846.768518,24056.881782,29.419380,11
403,1.570796,1.900000,404,1852.665743,24138.048429,29.419380,11
404,1.570796,1.900000,405,1858.684699,24156.268792,29.419380,11
405,1.570796,1.900000,406,1858.684699,24156.268792,29.419380,11
406,1.570796,1.900000,407,1858.684699,24156.268792,29.419380,11
407,1.570796,1.900000,408,1883.816371,24743.329624,30.298547,11
408,1.570796,1.900000,409,1904.110617,24978.800398,30.298547,11
409,1.570796,1.900000,410,1905.108999,24995.554276,30.298547,11
410,1.570796,1.900000,411,1906.042316,24996.425357,30.298547,11
411,1.570796,1.900000,412,1906.042316,24996.425357,30.298547,11
412,1.570796,1.900000,413,1917.308120,25305.607791,30.298547,11
413,1.570796,1.900000,414,1938.560391,25782.169515,30.298547,11
414,1.570796,1.900000,415,1943.706565,25842.324852,30.298547,11
415,1.570796,1.900000,416,1946.803486,25851.915771,30.298547,11
416,1.570796,1.900000,417,1946.803486,25851.915771,30.298547,11
417,1.570796,1.900000,418,1946.803486,25851.915771,30.298547,11
418,1.570796,1.900000,419,1946.803486,25851.915771,30.298547,11
419,1.570796,1.900000,420,1963.795456,26121.104115,30.298547,11
420,1.570796,1.900000,421,1965.650408,26124.544961,30.298547,11
421,1.570796,1.900000,422,1969.317080,26145.252115,30.298547,11
422,1.570796,1.900000,423,1970.302185,26146.222547,30.298547,11
423,1.570796,1.900000,424,1970.302185,26146.222547,30.298547,11
424,1.570796,1.900000,425,1984.190806,26338.170011,30.298547,11
425,1.570796,1.900000,426,1984.190806,26338.170011,30.298547,11
426,1.570796,1.900000,427,1992.392244,26405.433600,30.298547,11
427,1.570796,1.900000,428,1992.392244,26405.433600,30.298547,11
428,1.570796,1.900000,429,1998.907486,26447.881985,30.298547,11
